# col1: wavelength, col2: cont_sub flux, col3: Flux error
5.848139999999999894e+00,-4.371095354878420380e-01,6.756499999999999728e-01
5.851069999999999993e+00,-1.092371342335951567e+00,5.054349999999999676e-01
5.853989999999999583e+00,-1.003899993438750471e-02,3.194910000000000250e-01
5.856919999999999682e+00,-1.234783948748514604e-01,3.662639999999999785e-01
5.859849999999999781e+00,3.123544186440341264e-02,4.567629999999999746e-01
5.862779999999999880e+00,3.299734639573870254e-02,6.290240000000000276e-01
5.865709999999999980e+00,7.357021548315287873e-01,7.877189999999999470e-01
5.868649999999999700e+00,-1.118885410453245299e-01,7.320640000000000480e-01
5.871579999999999799e+00,-1.032313996718144722e+00,6.693949999999999623e-01
5.874520000000000408e+00,-3.653464823073875323e-01,7.991319999999999535e-01
5.877449999999999619e+00,-2.075229281961838979e-01,1.314459999999999962e+00
5.880390000000000228e+00,-1.678418000342745131e+00,2.779090000000000171e-01
5.883339999999999570e+00,-9.179388220048352309e-01,5.354830000000000423e-01
5.886280000000000179e+00,-1.326218619350100880e+00,4.990609999999999769e-01
5.889219999999999899e+00,-1.464498286986454900e+00,5.454020000000000534e-01
5.892170000000000130e+00,-7.215214411579893294e-01,5.053330000000000322e-01
5.895109999999999850e+00,-1.963317224421928131e+00,5.949480000000000324e-01
5.898060000000000080e+00,-2.116168414591840019e+00,5.317129999999999912e-01
5.901010000000000311e+00,-1.347241882720652484e+00,7.329229999999999912e-01
5.903959999999999653e+00,-3.225428991645813426e-01,5.328939999999999788e-01
5.906920000000000393e+00,-9.115189458215553486e-01,2.432499999999999940e-01
5.909869999999999735e+00,-1.574591686008915303e+00,5.692660000000000498e-01
5.912829999999999586e+00,-2.880651667799227766e+00,8.250020000000000131e-01
5.915779999999999816e+00,-3.111817284677918849e+00,6.636060000000000292e-01
5.918739999999999668e+00,-1.601082426254350821e+00,6.299700000000000299e-01
5.921700000000000408e+00,-1.449508552309985987e+00,4.911949999999999927e-01
5.924660000000000259e+00,-3.478009869796778730e-01,4.838930000000000176e-01
5.927629999999999733e+00,-9.772133723928178028e-01,4.762939999999999952e-01
5.930589999999999584e+00,-1.138155341384525343e+00,5.769809999999999661e-01
5.933559999999999945e+00,-9.439298380242746589e-01,6.718309999999999560e-01
5.936519999999999797e+00,-2.706242709886346631e+00,3.755160000000000164e-01
5.939490000000000158e+00,-3.147900758491985584e+00,4.220960000000000267e-01
5.942459999999999631e+00,-2.633359133477355840e+00,4.673640000000000017e-01
5.945439999999999614e+00,-2.885477486684550286e+00,4.540319999999999911e-01
5.948409999999999975e+00,-3.043353705766364214e+00,4.748479999999999923e-01
5.951380000000000337e+00,-2.471046404171396205e+00,5.394400000000000306e-01
5.954360000000000319e+00,-1.929118461283927388e+00,6.469420000000000170e-01
5.957340000000000302e+00,-1.707719979825469636e+00,5.244720000000000493e-01
5.960320000000000285e+00,-1.748056392583464458e+00,5.665280000000000316e-01
5.963300000000000267e+00,-1.286133132345369745e+00,5.596830000000000416e-01
5.966280000000000250e+00,-2.069955631898615422e+00,6.534590000000000121e-01
5.969260000000000232e+00,-2.116729324030607984e+00,6.838419999999999499e-01
5.972249999999999837e+00,-1.742024108134870630e+00,5.008629999999999471e-01
5.975240000000000329e+00,-2.380683402743741794e+00,4.927309999999999746e-01
5.978229999999999933e+00,-2.477312695520843988e+00,3.146260000000000168e-01
5.981220000000000425e+00,-9.343174741298838626e-01,4.365280000000000271e-01
5.984210000000000029e+00,-1.191003226234478518e+00,2.998540000000000094e-01
5.987199999999999633e+00,-1.662975439498346475e+00,6.736619999999999830e-01
5.990190000000000126e+00,-4.545396015851679294e-01,1.055719999999999992e+00
5.993190000000000239e+00,-7.585746544055069762e-01,9.070890000000000342e-01
5.996190000000000353e+00,-6.124153495042179429e-01,8.956009999999999804e-01
5.999189999999999579e+00,8.042327702105467324e-01,9.297940000000000094e-01
6.002189999999999692e+00,2.902649032144068997e-01,7.306559999999999722e-01
6.005189999999999806e+00,5.199831500776070925e-01,6.800589999999999691e-01
6.008189999999999920e+00,7.159336510727598579e-02,6.261949999999999461e-01
6.011199999999999655e+00,8.735198011507634419e-01,5.156579999999999497e-01
6.014199999999999768e+00,1.939303169948942696e-01,5.712850000000000428e-01
6.017210000000000392e+00,-1.045633749452292705e+00,5.339610000000000190e-01
6.020220000000000127e+00,-6.484848082857013196e-01,5.501629999999999576e-01
6.023229999999999862e+00,-1.735169085716989912e-01,4.124439999999999773e-01
6.026239999999999597e+00,5.707759006231611920e-01,5.924660000000000482e-01
6.029259999999999842e+00,4.716103359473606815e-01,4.484730000000000105e-01
6.032269999999999577e+00,-7.314303797839158960e-01,6.912110000000000198e-01
6.035289999999999822e+00,-2.648199252321319364e-01,1.129280000000000062e+00
6.038310000000000066e+00,1.035136944330346864e+00,4.295390000000000041e-01
6.041330000000000311e+00,7.876462393459604527e-01,4.124929999999999986e-01
6.044349999999999667e+00,-1.152860297427196201e-01,4.737060000000000159e-01
6.047369999999999912e+00,-7.000538524933972440e-01,4.853729999999999989e-01
6.050399999999999778e+00,-1.374484392242152353e-01,4.507140000000000035e-01
6.053420000000000023e+00,5.980296007121239654e-01,4.999330000000000163e-01
6.056449999999999889e+00,4.665908113090324605e-01,1.089269999999999960e+00
6.059479999999999755e+00,-2.960615163260342797e-01,1.082470000000000043e+00
6.062509999999999621e+00,-1.225921311846306594e+00,5.578859999999999930e-01
6.065540000000000376e+00,-4.105825049050082498e-01,6.801690000000000236e-01
6.068570000000000242e+00,-1.524390251553597864e-01,5.510369999999999990e-01
6.071609999999999729e+00,-5.839890558788312092e-01,3.333280000000000132e-01
6.074650000000000105e+00,3.333758747638029263e-01,7.646009999999999751e-01
6.077679999999999971e+00,8.546798603596528210e-02,6.871030000000000193e-01
6.080720000000000347e+00,-8.244178814019704760e-01,3.542560000000000153e-01
6.083770000000000344e+00,1.534217413665857066e-01,4.829249999999999932e-01
6.086809999999999832e+00,3.419078239517858719e-01,4.585929999999999729e-01
6.089850000000000207e+00,2.023395211420222495e-01,4.654389999999999916e-01
6.092900000000000205e+00,-7.438736220295538715e-02,3.929920000000000080e-01
6.095950000000000202e+00,4.834205511056666182e-02,2.467749999999999944e-01
6.098989999999999689e+00,-2.620541522863106820e-01,3.375059999999999727e-01
6.102039999999999687e+00,-3.314928113164512524e-01,2.356820000000000026e-01
6.105100000000000193e+00,5.383002447068463425e-02,2.613010000000000055e-01
6.108150000000000190e+00,-5.530534421133097567e-01,3.565099999999999936e-01
6.111200000000000188e+00,2.246503486953770334e-01,9.101839999999999931e-01
6.114259999999999806e+00,1.261032164306726600e+00,9.699200000000000044e-01
6.117320000000000313e+00,1.765512324447911396e+00,8.929749999999999632e-01
6.120379999999999932e+00,3.195970815642112939e-01,8.487569999999999837e-01
6.123440000000000438e+00,3.025692688100747318e+00,7.487139999999999906e-01
6.126500000000000057e+00,3.153005396502848612e+00,6.236110000000000264e-01
6.129570000000000185e+00,3.435922993678389048e+00,6.735149999999999748e-01
6.132629999999999804e+00,3.818688116556202772e+00,6.377829999999999888e-01
6.135699999999999932e+00,4.330369579095886934e+00,1.006170000000000009e+00
6.138770000000000060e+00,3.459492160778893322e+00,1.006820000000000048e+00
6.141840000000000188e+00,4.939662175549443646e+00,7.952550000000000452e-01
6.144910000000000316e+00,6.156985937351763027e+00,5.073100000000000387e-01
6.147979999999999556e+00,6.477769760130158261e+00,5.875200000000000422e-01
6.151060000000000194e+00,7.612698085784671775e+00,6.319759999999999822e-01
6.154130000000000322e+00,9.526620567970311981e+00,4.543240000000000056e-01
6.157210000000000072e+00,1.125799941208227040e+01,1.532659999999999911e+00
6.160289999999999822e+00,1.597076286600986350e+01,9.425919999999999854e-01
6.163369999999999571e+00,1.532361730559826185e+01,8.536799999999999944e-01
6.166450000000000209e+00,1.494066910669265269e+01,7.744870000000000365e-01
6.169539999999999580e+00,1.748840064963995644e+01,9.172780000000000378e-01
6.172620000000000218e+00,1.893516601982575764e+01,9.323050000000000503e-01
6.175709999999999589e+00,2.003852336123102873e+01,1.945000000000000062e+00
6.178799999999999848e+00,1.956850310750354538e+01,2.338699999999999779e+00
6.181890000000000107e+00,2.179201169679276973e+01,6.312579999999999858e-01
6.184980000000000366e+00,2.095165556724816724e+01,6.684130000000000349e-01
6.188069999999999737e+00,2.319994115701921089e+01,7.369759999999999645e-01
6.191169999999999618e+00,2.389094936994642637e+01,4.400939999999999852e-01
6.194259999999999877e+00,2.419503757630864982e+01,6.924479999999999524e-01
6.197359999999999758e+00,2.723826105047976398e+01,9.571979999999999933e-01
6.200459999999999638e+00,2.751425182762682198e+01,5.134379999999999500e-01
6.203560000000000407e+00,2.769321640860805189e+01,7.367470000000000407e-01
6.206669999999999909e+00,2.959073528519702734e+01,6.582710000000000505e-01
6.209769999999999790e+00,2.922966694437788249e+01,7.319949999999999513e-01
6.212880000000000180e+00,3.055416587873476431e+01,6.665790000000000326e-01
6.215980000000000061e+00,3.148309070349789351e+01,8.170530000000000292e-01
6.219089999999999563e+00,3.044259586715838850e+01,7.538160000000000416e-01
6.222199999999999953e+00,3.103911398589256976e+01,4.618260000000000143e-01
6.225310000000000343e+00,3.222165162367343783e+01,5.391850000000000254e-01
6.228430000000000355e+00,3.290578955348614443e+01,6.157810000000000228e-01
6.231539999999999857e+00,3.353438603684043073e+01,3.459940000000000238e-01
6.234659999999999869e+00,3.468759621398034199e+01,4.065940000000000110e-01
6.237779999999999880e+00,3.529385250338850710e+01,6.416199999999999681e-01
6.240899999999999892e+00,3.393016153255979361e+01,4.210990000000000011e-01
6.244019999999999904e+00,3.333452992898898515e+01,4.586770000000000014e-01
6.247139999999999915e+00,3.175996432017093696e+01,5.909750000000000281e-01
6.250259999999999927e+00,3.251547133360044484e+01,5.948020000000000529e-01
6.253389999999999560e+00,3.310363332829433602e+01,5.455200000000000049e-01
6.256520000000000081e+00,3.339788177298105154e+01,6.175770000000000426e-01
6.259649999999999714e+00,3.407022335908594357e+01,4.730360000000000120e-01
6.262780000000000236e+00,3.347566477803407281e+01,9.709799999999999542e-01
6.265909999999999869e+00,3.146521272125080770e+01,1.039919999999999956e+00
6.269040000000000390e+00,3.017387388016121008e+01,7.017309999999999937e-01
6.272179999999999644e+00,3.107723272079863364e+01,5.180240000000000400e-01
6.275319999999999787e+00,3.108771899172391784e+01,7.400959999999999761e-01
6.278450000000000308e+00,2.970476081947482783e+01,1.035860000000000003e+00
6.281589999999999563e+00,2.769452175868958932e+01,6.426340000000000385e-01
6.284740000000000215e+00,2.759700994388144579e+01,6.459279999999999466e-01
6.287880000000000358e+00,2.590107349361242939e+01,6.856750000000000345e-01
6.291019999999999612e+00,2.526729825245837446e+01,8.152970000000000494e-01
6.294170000000000265e+00,2.412127212024928724e+01,6.323299999999999754e-02
6.297320000000000029e+00,2.285242184498079610e+01,8.405550000000000521e-01
6.300469999999999793e+00,2.236875424716961902e+01,5.840039999999999676e-01
6.303619999999999557e+00,2.182027614733240739e+01,4.058249999999999913e-01
6.306770000000000209e+00,2.078939436598585644e+01,6.125789999999999846e-01
6.309929999999999595e+00,2.147489993169101297e+01,1.032049999999999912e+00
6.313080000000000247e+00,2.083083192627468350e+01,1.153399999999999981e+00
6.316239999999999633e+00,1.755786630929955550e+01,1.313020000000000076e+00
6.319399999999999906e+00,1.597372575840169873e+01,8.354740000000000499e-01
6.322560000000000180e+00,1.701891715926157644e+01,5.114309999999999690e-01
6.325719999999999565e+00,1.727074739755965993e+01,6.086169999999999636e-01
6.328879999999999839e+00,1.569552335897630257e+01,5.785690000000000000e-01
6.332049999999999734e+00,1.517554135191495845e+01,6.050529999999999520e-01
6.335219999999999629e+00,1.590732050623013549e+01,6.450430000000000330e-01
6.338379999999999903e+00,1.590597665896362400e+01,7.434009999999999785e-01
6.341549999999999798e+00,1.508549811116664330e+01,6.456020000000000092e-01
6.344730000000000203e+00,1.441769445001399674e+01,6.584999999999999742e-01
6.347900000000000098e+00,1.359708776241444639e+01,6.786590000000000122e-01
6.351069999999999993e+00,1.395737699248097385e+01,6.493520000000000403e-01
6.354250000000000398e+00,1.255516482124818367e+01,3.609430000000000138e-01
6.357429999999999914e+00,1.262096445004873146e+01,8.961069999999999869e-01
6.360610000000000319e+00,1.187648289613298402e+01,8.869479999999999587e-01
6.363789999999999836e+00,1.091592717675140989e+01,1.135729999999999906e+00
6.366970000000000240e+00,1.062770430915439590e+01,1.123259999999999925e+00
6.370160000000000267e+00,1.101052222197751007e+01,6.372959999999999736e-01
6.373339999999999783e+00,1.098558721160638640e+01,3.331470000000000264e-01
6.376529999999999809e+00,1.070280926767017604e+01,3.712070000000000092e-01
6.379719999999999835e+00,1.034159456244302078e+01,4.270669999999999744e-01
6.382909999999999862e+00,1.045025017958421643e+01,5.579619999999999580e-01
6.386099999999999888e+00,8.617383202753089222e+00,5.643380000000000063e-01
6.389289999999999914e+00,7.278200715608875271e+00,5.814230000000000231e-01
6.392489999999999561e+00,6.784618917356283418e+00,7.963139999999999663e-01
6.395690000000000097e+00,7.379838301788964827e+00,9.360209999999999919e-01
6.398889999999999745e+00,7.400166019392869998e+00,6.275330000000000075e-01
6.402090000000000281e+00,6.408009220653738680e+00,6.126530000000000031e-01
6.405289999999999928e+00,6.147475056057501774e+00,7.260299999999999532e-01
6.408489999999999576e+00,3.676270676089913536e+00,1.454190000000000094e+00
6.411699999999999733e+00,3.143820275299603395e+00,1.893909999999999982e+00
6.414900000000000269e+00,7.289298315021866870e+00,8.744449999999999446e-02
6.418110000000000426e+00,8.078647482010381964e+00,9.975870000000000015e-01
6.421319999999999695e+00,6.581757949933702889e+00,6.520650000000000057e-01
6.424529999999999852e+00,6.338336936523120357e+00,8.179509999999999836e-01
6.427749999999999631e+00,4.839915945333601144e+00,8.652950000000000363e-01
6.430959999999999788e+00,6.176955138256857936e+00,5.888160000000000061e-01
6.434179999999999566e+00,5.949111870276681202e+00,6.074749999999999872e-01
6.437389999999999723e+00,5.228740230469782091e+00,3.744520000000000071e-01
6.440610000000000390e+00,4.681103736855845909e+00,5.627820000000000045e-01
6.443830000000000169e+00,4.122682330080820634e+00,6.659570000000000212e-01
6.447059999999999569e+00,4.624617039027910437e+00,5.622540000000000315e-01
6.450280000000000236e+00,3.554349318369347088e+00,6.457810000000000494e-01
6.453509999999999636e+00,2.611555647221905474e+00,7.293500000000000538e-01
6.456739999999999924e+00,2.979709635583958516e+00,7.098849999999999882e-01
6.459959999999999702e+00,3.051978116542230168e+00,6.064920000000000311e-01
6.463199999999999612e+00,3.480190004774698309e+00,7.752170000000000449e-01
6.466429999999999900e+00,3.243531092572411012e+00,8.512640000000000207e-01
6.469660000000000188e+00,2.212749253817747785e+00,8.869449999999999834e-01
6.472900000000000098e+00,3.246499514344691306e+00,7.407970000000000388e-01
6.476130000000000386e+00,3.614695726494616679e+00,4.451550000000000229e-01
6.479370000000000296e+00,3.200042483352760314e+00,4.504170000000000118e-01
6.482610000000000205e+00,2.689299534564426608e+00,6.168839999999999879e-01
6.485859999999999737e+00,2.378429509113516360e+00,7.172089999999999854e-01
6.489099999999999646e+00,2.446031355945009977e+00,6.693289999999999518e-01
6.492350000000000065e+00,1.906724903871719334e+00,5.895519999999999650e-01
6.495589999999999975e+00,1.680501326002570295e+00,4.080909999999999815e-01
6.498840000000000394e+00,9.019883188990149847e-01,4.268970000000000264e-01
